Label,label,AE mean,AE var,RMSE mean,RMSE var,ZCR mean,ZCR var,Rolloff mean,Rolloff var,S-centroid mean,S-centroid var,S-bandwidth mean,S-bandwidth var,S-flatness mean,S-flatness var,S-kurtosis mean,S-kurtosis var,BER mean,S-crest mean,S-crest var,S-skewness mean,S-skewness var,S-entropy mean,S-entropy var,S-flux mean,S-flux var
Cracks,1,0.060669295,0.0015264909,0.01547511,5.803907e-05,0.34661233836206895,0.000962746129166357,10596.068494073275,149999.76678070362,7626.034652635586,87227.56982514911,3251.858277809995,41029.543427269185,0.030106401,9.9998564e-05,13.167504,58.4592,0.0011197403,0.00012848832,2.4599338e-09,2.9653685,0.715143,1.7630283,0.08301697,0.0006193924,2.4014172e-08
Cracks,1,0.051617503,0.00024227277,0.014372756,8.429621e-06,0.34619140625,0.0008069564556253368,10123.575565732759,177446.9319818703,7554.175433644036,34156.90785824059,3047.2064108951745,31755.060164769155,0.020634688,6.677946e-05,19.005419,93.78685,0.0008841441,0.00016746407,3.2294305e-09,3.6694293,0.78950244,1.3356321,0.09190571,0.0007220736,3.7384474e-08
Cracks,1,0.059503313,0.001269822,0.015511346,1.0918088e-05,0.3439015355603448,0.000787851784940849,9987.198612607759,167594.20083620882,7605.427229692639,94086.0399711521,2883.9857195751397,32392.677852767738,0.016272716,3.2675798e-05,20.889942,72.987755,0.00076963083,0.0001827143,2.4493614e-09,3.8592992,0.6104228,1.2611824,0.076130174,0.0007721879,5.094488e-08
Cracks,1,0.060534246,0.00012141607,0.016963582,5.315365e-06,0.34289129849137934,0.0008533903402418452,9807.260237068966,67971.67861929408,7452.645626522393,66907.34337753108,2983.762553369834,48720.774021757265,0.018931122,3.722314e-05,18.99442,75.11634,0.0007151656,0.00017352367,2.5046512e-09,3.6826231,0.68825436,1.3634915,0.10687498,0.0007505759,5.0757013e-08
Cracks,1,0.08027772,0.002915167,0.021267451,0.00016690482,0.33063375538793105,0.0009567171536028692,10132.733364762931,66340.19562520538,7286.224800121318,144703.0613413693,3237.348961126579,35724.20963828276,0.024729742,2.943616e-05,16.34382,137.81854,0.0010453574,0.00012589352,2.5503983e-09,3.241037,1.3153278,1.6400024,0.2001951,0.0006602485,5.18661e-08
Cracks,1,0.053893693,0.000915236,0.014381265,4.6636538e-05,0.3450408584770115,0.001110652271421445,10628.987068965518,111638.47533190859,7664.858789570129,136381.5835995457,3279.305068790688,25400.223110640567,0.031326063,4.4809112e-05,14.161341,78.03682,0.00094737345,0.00013084641,2.4596674e-09,3.0472696,0.74954784,1.7426888,0.070734136,0.00059752323,2.2156865e-08
Cracks,1,0.051257607,0.0003021271,0.012932266,3.0971255e-06,0.3629669540229885,0.0010705047750554921,10501.520406788793,116530.59642465162,7876.5646868966505,145943.7574683208,3060.465269890492,28592.791776370424,0.02371999,3.430992e-05,13.146702,58.47448,0.0011340133,0.00014367647,1.4913472e-09,3.0330722,0.5429153,1.6532928,0.051177587,0.0006387562,2.625325e-08
Cracks,1,0.05016634,9.0567184e-05,0.014190333,3.864458e-06,0.3444403286637931,0.0007864883670814446,10505.728044181034,110264.16286985602,7517.932869446394,51173.25788880626,3279.2057899107626,30719.59288978797,0.028878864,6.4275795e-05,15.112001,69.95828,0.0012406287,0.00014287503,1.6786427e-09,3.148576,0.73712415,1.7548459,0.0759902,0.0005861814,2.0700462e-08
Cracks,1,0.05316688,0.00014848441,0.015356226,4.581716e-06,0.3456694504310345,0.0009166059444879569,10151.296470905172,240512.15460977994,7435.891443594696,86149.92412781985,3138.543546206316,47504.58609738917,0.022352425,8.180058e-05,17.1406,114.697105,0.000976972,0.00015594861,2.149897e-09,3.3785808,1.0159105,1.5880687,0.10225111,0.00069300254,5.4563262e-08
Cracks,1,0.054680485,0.000114719776,0.015859626,8.448597e-06,0.34091572377873564,0.0007825382226114148,9842.901400862069,99696.64712014578,7358.510421428088,74352.90031612982,3046.6659428871967,45398.97726250636,0.020626204,4.3665776e-05,17.386812,90.57755,0.00087915326,0.00016292708,2.015844e-09,3.4418044,0.7510419,1.5238256,0.10292077,0.0006796392,3.5663895e-08
Cracks,1,0.06402904,0.0006531285,0.01643489,3.4647455e-05,0.3291857489224138,0.000820654325904801,10001.306573275862,114180.16312947312,7118.961112733519,75281.02951979982,3263.1468087517987,18947.034249688742,0.025242507,5.1742798e-05,15.956337,98.79234,0.001189749,0.00014084956,2.3985485e-09,3.170669,0.96413964,1.7512434,0.09806717,0.0006412861,3.9806437e-08
Cracks,1,0.0560657,0.0019448709,0.014074882,6.415392e-05,0.34614650682471265,0.0010924757605799752,10468.849339978447,120100.35374785433,7569.949748932808,161811.8990854725,3277.887147005217,40302.91588525718,0.030147703,7.507338e-05,13.90912,101.79382,0.0011832113,0.00013015434,3.5350112e-09,3.0130563,0.7982313,1.8163171,0.05717164,0.00060052716,2.20854e-08
Cracks,1,0.0724568,0.0031623687,0.018634638,0.00019097196,0.3565351113505747,0.0012502863694094086,10452.018790409482,107715.85896522623,7716.228850178798,203910.4055336831,3143.33740533466,64757.838229699235,0.025275517,4.914328e-05,10.641983,32.781868,0.0011142786,0.000114152,3.7036418e-09,2.7414443,0.40187037,1.8152052,0.07524514,0.0006310799,2.04127e-08
Cracks,1,0.047309965,9.169536e-05,0.013084563,4.106247e-06,0.34345254130747127,0.0008630278813254647,10495.580212823275,72350.43881197463,7472.337874698319,65925.03973741818,3282.933506777029,15070.363427807079,0.029444454,3.9141407e-05,14.530243,122.12628,0.00105827,0.00014217576,2.696456e-09,2.9575655,0.8181738,1.863801,0.020188956,0.00058814103,2.299302e-08
Cracks,1,0.057121187,0.00064735295,0.014911218,9.045442e-06,0.34534392959770116,0.0009004355012417659,10209.460870150862,179063.2224338092,7458.882959329151,55899.44860864723,3138.117998817253,29137.234208998725,0.022776201,3.8369777e-05,15.88091,68.4539,0.0010089827,0.00015172364,1.9186992e-09,3.2597866,0.57276624,1.6524004,0.039907373,0.00063481973,2.0884237e-08
Cracks,1,0.06128105,0.000347868,0.017043618,2.7581056e-05,0.3427958872126437,0.0008155883484652782,9868.394733297413,63293.84588316419,7359.288979088436,91987.22334680539,3073.4216855589066,44670.70338278359,0.020718519,4.45581e-05,16.793518,132.58546,0.0008748904,0.00015432779,2.8020484e-09,3.3389585,1.1233839,1.592371,0.12926376,0.0007021806,4.360539e-08
Cracks,1,0.053123385,0.00029828039,0.0136166485,7.355785e-06,0.32929238505747127,0.0007288119235084747,10234.70669450431,70128.65204306475,7212.020561118199,41715.69505229651,3333.176390791577,15445.781836318725,0.03171263,3.924255e-05,10.063037,24.213663,0.0011521566,0.00012284557,9.453175e-10,2.583897,0.31120217,1.9141229,0.03165578,0.000553139,1.5626032e-08
Cracks,1,0.066838756,0.0023720516,0.017556079,0.0001825131,0.3358533135775862,0.0012749814817086128,10588.890759698275,151065.6951412151,7452.40167639366,203650.3097268871,3397.617045152384,48294.24063067568,0.03372075,8.031496e-05,10.795662,105.83064,0.0013255266,0.000110181,5.4015015e-09,2.591482,0.7781041,1.9953455,0.08166001,0.0005628459,2.1321279e-08
Cracks,1,0.086026594,0.0091045145,0.017441835,0.000118631375,0.3615526221264368,0.0016518012112458611,10622.799366918103,503400.59591672075,7836.865613481441,444127.59539244266,3184.69264593814,54845.84152932483,0.029400937,0.00030036204,10.374664,30.816341,0.0012826994,0.00011621259,3.1362184e-09,2.7116406,0.36864787,1.8127838,0.06606476,0.00062191417,3.8725673e-08
Cracks,1,0.05819702,0.00024899532,0.015369057,5.226552e-06,0.3459276221264368,0.000969611664463466,10415.387594288793,51999.2934792844,7406.421979382532,59047.02377011756,3321.276162443157,9582.313174262059,0.028466197,3.001744e-05,11.972046,102.58977,0.001266551,0.00012987459,1.511297e-09,2.697635,0.7158465,1.9612763,0.025438225,0.00055884954,1.9071601e-08
Cracks,1,0.052421834,0.00014766623,0.014486109,3.492403e-06,0.34318875718390807,0.0008445253522129289,10155.256600215518,121413.03839779922,7348.310675344163,67686.17101665663,3202.5007485765364,20555.60244382313,0.02400268,3.2796885e-05,13.912481,57.3497,0.0011175924,0.00014186792,1.0502139e-09,3.0196967,0.5261715,1.7570369,0.0443586,0.00060726027,2.2049939e-08
Cracks,1,0.06318226,0.0001847977,0.017064532,7.328538e-06,0.34130859375,0.0008455090139104033,9951.309940732759,138487.25040517436,7363.629042279912,64570.67943887855,3108.0685367407373,57427.09243539108,0.022563651,6.512023e-05,16.224684,137.07509,0.0011073948,0.00015644728,3.5085705e-09,3.2636855,1.0322331,1.6161807,0.13024543,0.0006659693,5.4204047e-08
Cracks,1,0.054797996,0.0011179068,0.013535825,9.742393e-06,0.3275525323275862,0.0010251023681495475,10230.746565193966,114357.32777422022,7187.554936287701,116782.14250472405,3359.4883473602567,24433.577402546638,0.031502523,6.765591e-05,11.0213585,88.58185,0.0013746644,0.0001220952,1.5300572e-09,2.5968165,0.8365035,1.9625865,0.088081166,0.0005542141,1.8579476e-08
Cracks,1,0.062347762,0.002442884,0.015978185,0.00012060177,0.34299232219827586,0.001552125550525981,10586.663186961207,165740.9557349333,7491.091916290651,269590.48549303075,3387.0808931770966,26148.775378453855,0.034822587,6.862216e-05,8.509011,32.398117,0.0013670964,0.000106003245,3.87503e-09,2.4179218,0.3795073,2.0236452,0.035539277,0.00056695874,1.819665e-08
Cracks,1,0.07568219,0.0057962975,0.015442084,2.4087341e-05,0.3569841056034483,0.0014827280728721545,10449.791217672413,212363.92710069977,7650.541622010995,283480.14751057036,3229.3317987974033,22310.45571520384,0.026840076,5.237799e-05,9.697541,28.06221,0.001405295,0.00012106096,1.5609213e-09,2.6331952,0.31352758,1.8685707,0.028059982,0.00057903497,2.4939487e-08
Cracks,1,0.043598045,9.152215e-05,0.012154573,2.3740938e-06,0.3407585757902299,0.0008518712525954256,10254.754849137931,80058.69362498862,7258.015088005686,99115.22399499666,3351.641482684521,24320.133910965356,0.028794529,4.8436472e-05,9.715952,58.935467,0.0014719039,0.000121081604,1.4300365e-09,2.510883,0.6255495,2.0394292,0.041972756,0.00054709753,1.4864044e-08
Cracks,1,0.046557195,0.00010494816,0.013036504,2.5937545e-06,0.34185299928160917,0.0009509745701283221,10210.203394396553,102796.78336221742,7324.469007075955,40808.79396871092,3273.165463997082,22394.76757566582,0.026652575,5.2793413e-05,13.67819,61.71362,0.0011087548,0.0001407103,1.5430978e-09,2.9670851,0.57720107,1.8180392,0.05250189,0.0006106195,2.2344846e-08
Cracks,1,0.06466079,0.00051939307,0.01583773,1.1017092e-05,0.33710488505747127,0.0009561426684600955,10041.155374461207,105572.85287859326,7221.138680365008,120869.44558441312,3269.9039491634394,19698.59167398174,0.026489299,4.041586e-05,11.367898,49.81186,0.0011159545,0.00012682736,1.0845522e-09,2.7418315,0.54262125,1.8956537,0.038012505,0.00059786515,2.3976614e-08
Cracks,1,0.047138434,0.0002208933,0.012843655,1.3857143e-05,0.33109958692528735,0.000913431629005016,10403.754714439656,118174.45398936229,7240.502889420471,104161.79198697118,3444.9621516636703,11620.170681687545,0.0367353,6.4565225e-05,10.029367,39.35429,0.0015737464,0.00011888605,1.3838485e-09,2.5147781,0.4409832,2.0236714,0.032707285,0.0005347371,1.2741879e-08
Cracks,1,0.051192008,0.0007539977,0.013918391,3.577543e-05,0.3527354974856322,0.0020097231578285113,10615.621632543103,68672.37336570385,7699.019747425699,287468.090369833,3288.835894155432,46284.34489413055,0.029760309,4.991768e-05,11.090469,43.243828,0.00134267,0.000124521,3.8520387e-09,2.7716346,0.5256246,1.8927714,0.061033536,0.0006263392,2.7886644e-08
Cracks,1,0.05536625,0.00056350883,0.014155056,3.2222144e-06,0.3595489852729885,0.000966055513861504,10351.283001077587,102168.2531910192,7626.673241298695,144553.0433856271,3200.164221147534,43752.52843982731,0.025184311,5.4216034e-05,9.354267,17.267508,0.001501159,0.0001225687,7.4731615e-10,2.6179905,0.29327264,1.8886833,0.038756058,0.00059319445,2.5208575e-08
Cracks,1,0.05373865,0.00019880649,0.014827438,4.690257e-06,0.34234128053160917,0.0009528435525530033,10284.703327047413,70737.57893406962,7304.11013553617,75204.36358536434,3327.661955970264,14746.202932841605,0.0276465,2.4522376e-05,9.358014,27.35332,0.0014554627,0.00012086926,9.145347e-10,2.5027602,0.31768602,2.0183513,0.020442687,0.00055227906,1.2249449e-08
Cracks,1,0.047471322,0.00010820599,0.013585949,6.1959786e-06,0.3490312948994253,0.0009586264551953732,10183.472521551725,139201.91248872192,7377.625296406641,132999.37177548488,3242.168549021452,14860.881603131627,0.024458645,3.7207687e-05,12.139533,34.05197,0.0011072562,0.00013806822,2.016056e-09,2.8375123,0.35516402,1.8722035,0.02518751,0.00059814943,2.0337726e-08
Cracks,1,0.060845386,0.0004735599,0.016488062,2.2689152e-05,0.33768296515804597,0.0010286782373445226,10109.220096982759,167871.34220994182,7252.613547778308,147769.5032330845,3289.5951639014443,23656.342995354553,0.027186075,6.0408107e-05,11.827014,67.52857,0.0010862716,0.00013047356,2.4681113e-09,2.8003726,0.6988105,1.9061968,0.05928368,0.0005907904,1.9643709e-08
Cracks,1,0.04888495,0.000611663,0.012570337,1.4678339e-05,0.33532013290229884,0.0009224851091435033,10461.424097521553,126495.92391092343,7315.185371408767,90971.6922052968,3473.5123532247853,19233.07926844462,0.038936816,6.451293e-05,8.346893,22.728773,0.001385334,0.00011157451,9.1013147e-10,2.3478503,0.28652656,2.069341,0.025909044,0.00052268064,1.3510132e-08
Cracks,1,0.051894616,0.0005250814,0.012943966,1.0192239e-05,0.3519722072557471,0.0015734906775552288,10568.595096982759,159919.51664052592,7627.121778062859,297971.2646243622,3340.623625321317,32912.04900735087,0.033078663,5.6495774e-05,8.7091,26.249763,0.0012987122,0.00011453033,8.4192586e-10,2.4623735,0.34894308,1.9910482,0.040080123,0.00054960133,1.6420518e-08
Cracks,1,0.049410414,0.00023250353,0.013615074,2.692553e-06,0.3623944863505747,0.0009643978290756939,10239.409348060344,66277.95521059158,7594.280735050975,87790.82372948379,3195.3425594071064,24278.8437173022,0.024146749,2.6275868e-05,8.624638,6.1490774,0.0015713412,0.00012046454,3.7395226e-10,2.5818064,0.12261406,1.8715847,0.020643916,0.0006050544,2.1282009e-08
Cracks,1,0.04223142,0.00012838462,0.011396458,3.7670786e-06,0.33903556034482757,0.0010662836731779543,10222.578798491379,93486.81803690834,7187.966375240852,116640.31961965203,3390.1650283598374,18850.542565073996,0.02931836,4.6612528e-05,7.4894943,11.443196,0.0016203402,0.000112211,1.0160323e-09,2.304332,0.16698222,2.0817344,0.028967524,0.0005413677,1.47127475e-08
Cracks,1,0.054739416,0.00020143512,0.014821202,7.855955e-06,0.3409213362068966,0.0009338671472211513,10193.372844827587,136302.832389133,7248.752864167897,123210.17785629742,3303.0663728203413,22555.498285604695,0.026618097,4.2623084e-05,10.919428,48.35965,0.0011944986,0.00012694288,1.6054065e-09,2.665868,0.52834624,1.9512472,0.065517165,0.0005813577,2.2928893e-08
Cracks,1,0.06740456,0.0024204575,0.01613433,2.1274249e-05,0.3376324533045977,0.0009276995115195734,10045.115503771553,59541.410492660005,7209.513148198333,84940.92369985048,3270.4445781307895,31361.476524704558,0.02572131,3.8321832e-05,10.135523,56.91104,0.0011906202,0.00012120051,1.5912653e-09,2.596904,0.6183755,1.9397362,0.06695113,0.0005731674,1.632429e-08
Cracks,1,0.056517854,0.0004322041,0.01382553,5.708759e-06,0.32814183728448276,0.0008335960227914901,10145.356276939656,68182.4138813722,7032.54253547528,70356.65818008668,3404.302916279639,7098.028024158292,0.030797983,2.7305894e-05,6.936186,32.217068,0.0015049867,0.000108108514,1.2618884e-09,2.1378179,0.3494364,2.1501317,0.017243695,0.00051940186,1.7064442e-08
Cracks,1,0.042542204,0.00010152947,0.011690167,2.8303068e-06,0.3572984015804598,0.0013132874630829635,10436.920797413793,192648.54064877902,7604.193673444866,242927.07235177982,3318.013099871608,22294.430630725063,0.030679785,8.139019e-05,9.403802,59.58917,0.0014259053,0.00011787038,1.1872897e-09,2.5404978,0.50741607,1.9815973,0.03629767,0.00056313246,1.5894667e-08
Cracks,1,0.056626596,0.0001256571,0.014715373,3.264975e-06,0.35430136494252873,0.0009209718173774581,10146.841325431034,74150.5100157258,7469.830907365217,93825.26244363087,3227.45523620786,23648.414204263914,0.024287857,2.0569993e-05,11.122439,24.98875,0.0016179237,0.00013271603,7.336541e-10,2.7787611,0.27049372,1.8961883,0.023785114,0.0005958732,1.9183481e-08
Cracks,1,0.061713208,0.0028870862,0.014275503,8.813815e-06,0.3402197826867816,0.001105728923038095,10017.147090517241,247592.1242925982,7205.472467265049,294789.03017123375,3271.6286011895227,30138.993126818328,0.023294395,0.00010925072,9.916188,27.078167,0.0015254624,0.00012300127,8.486246e-10,2.6450844,0.3826945,1.9361836,0.0472269,0.00059604656,2.5209593e-08
Cracks,1,0.06626103,0.0008185846,0.016286084,1.2985908e-05,0.33028578484195403,0.0012555157024773133,9861.712015086207,72056.5121295761,6936.608616478171,139872.3551230095,3336.5886974142363,24017.033846873095,0.024009919,2.6892514e-05,9.112431,47.703552,0.0014393929,0.000117981945,1.2152073e-09,2.4729736,0.47625574,2.0254257,0.028550899,0.0005621841,2.0151358e-08
Keyhole pores,2,0.06206118,0.0005791713,0.016283758,1.8643323e-05,0.3335466056034483,0.0011249741438216648,9812.457906788793,66037.56998722107,7060.600593063071,140432.90166427984,3258.17649858322,22493.640561900647,0.021918725,2.6492698e-05,11.934333,63.143444,0.0016712978,0.00012811652,1.0716503e-09,2.8057134,0.7393413,1.8823636,0.074235134,0.0006189871,2.4138409e-08
Keyhole pores,2,0.057609823,0.0026409307,0.01286719,4.7348926e-06,0.3366615032327586,0.0009455454051848967,10176.294787176725,224245.23018486574,7176.168118894361,147604.77801484027,3393.105941578154,14811.155188783787,0.030113434,5.3096446e-05,7.595696,33.436275,0.0015446768,0.00010913177,9.345041e-10,2.2687364,0.37876996,2.0918403,0.027071064,0.000533474,1.7211832e-08
Keyhole pores,2,0.045720592,9.913433e-05,0.01187137,1.6867458e-06,0.34942977729885055,0.0011696547746248833,10304.998989762931,128622.38972989329,7414.774571188103,129641.30501273602,3353.329782306323,26368.275433539766,0.030177357,9.822546e-05,8.238625,15.638556,0.0015026066,0.000114841954,8.921172e-10,2.4487267,0.25110716,2.011212,0.025111204,0.00055016764,1.5229917e-08
Keyhole pores,2,0.060749624,0.0007749861,0.015811851,8.760909e-06,0.3527972341954023,0.0013839394968430735,10114.665274784482,117366.06372239049,7378.204627583968,153864.71431294363,3256.8062362356663,38045.15010390796,0.025004713,0.00013013028,10.056268,34.469296,0.0020817127,0.00012188321,5.7236554e-10,2.665941,0.42913896,1.9042605,0.037652936,0.00060570694,2.5734677e-08
Keyhole pores,2,0.059459116,0.0007489669,0.01424182,7.174994e-06,0.3418810614224138,0.0008982910885018958,10127.783203125,90856.18035546664,7225.044526244852,116845.95166744881,3355.6508837276506,17136.052775933054,0.026682505,3.8833325e-05,8.958936,26.418354,0.002193462,0.00011840788,8.185424e-10,2.4930964,0.34226257,2.0021057,0.02548665,0.00055172853,1.5670661e-08
Keyhole pores,2,0.06942363,0.0032101746,0.015293002,1.2963744e-05,0.33752020474137934,0.000946631187774622,10043.382947198275,204163.13987282873,7168.389417123524,161656.15050774816,3311.5314936435316,27775.630404176463,0.025305474,0.00015267725,10.837533,33.514114,0.0013914835,0.00012499845,1.1222471e-09,2.7113965,0.4583209,1.9244324,0.045158073,0.000575589,3.022093e-08
Keyhole pores,2,0.055700544,0.00059175765,0.014661585,1.8913419e-05,0.3369365122126437,0.0010473969779945078,9889.432920258621,75888.3408048632,7099.862487207207,182954.00441105294,3277.0338425865784,22065.90661621691,0.022315335,2.5390867e-05,10.8741255,56.197323,0.0013262216,0.00013021176,3.089169e-09,2.671381,0.53561616,1.986481,0.03644681,0.0006010035,3.0607332e-08
Keyhole pores,2,0.055886105,0.00028432522,0.013662585,4.0352734e-06,0.3296684177442529,0.0009108076071641549,10124.565598060344,94851.94146137034,7039.27415888558,108261.96926713482,3425.7328023525547,19544.09510879749,0.029910147,3.760573e-05,6.8375673,18.302221,0.0014822116,0.00010724904,9.654407e-10,2.189119,0.274665,2.1349702,0.018212754,0.0005343389,1.4852407e-08
Keyhole pores,2,0.045309484,0.00012577538,0.012058468,3.0122462e-06,0.3510629938936782,0.0011704597090112436,10240.151872306034,113891.87239013017,7402.1769850952405,232400.53482922228,3324.307608052522,29396.409382402275,0.028599078,3.4273424e-05,8.204667,21.112507,0.0016126278,0.00011295342,5.8157984e-10,2.4507117,0.3688724,2.011744,0.04563437,0.0005804238,2.2716808e-08
Keyhole pores,2,0.063590914,0.00087068847,0.014836857,3.0286794e-06,0.364117501795977,0.0009096294054819359,10175.057246767241,122910.48396356609,7621.047735312023,109614.42463313669,3205.3425270111056,28836.877193381428,0.023925578,6.0606704e-05,11.61926,45.900455,0.0017796076,0.00013320472,1.0209358e-09,2.8856766,0.42126244,1.8314378,0.03074149,0.0006082678,2.2209669e-08
Keyhole pores,2,0.043873753,9.523448e-05,0.011956616,2.868144e-06,0.33221646012931033,0.0011520398971914443,10054.273302801725,58351.246343923376,7048.039320237173,144042.83385000323,3440.2347809063417,13371.289870259208,0.029361676,3.3293756e-05,8.30129,25.954096,0.002060451,0.00011556637,8.0828244e-10,2.3722725,0.3335639,2.1020179,0.026302068,0.00053481926,1.9981997e-08
Keyhole pores,2,0.06486423,0.00072990864,0.016116677,1.2032408e-05,0.3247575431034483,0.00129630118667536,9996.356411637931,108444.36586541029,6936.416137696928,204448.8852804115,3441.038310878273,22503.374735074805,0.02829796,6.0649225e-05,10.738319,73.41688,0.0016277974,0.00012581192,1.5327207e-09,2.577758,0.61576706,2.0626225,0.033072326,0.0005690321,1.7744826e-08
Keyhole pores,2,0.067590825,0.00075727265,0.015560766,1.3819009e-05,0.338238595545977,0.0011405775357716495,9945.864762931034,109901.74722728207,7114.632437998936,106196.18937309494,3295.82066772306,20906.00695682023,0.023992313,2.8050645e-05,9.384175,23.75599,0.0014059413,0.00012323812,1.9055004e-09,2.5352678,0.324171,1.9854628,0.029389478,0.00057456567,1.5565528e-08
Keyhole pores,2,0.058734413,0.00034849043,0.0145150395,7.199481e-06,0.33018476113505746,0.0009496701190518581,10146.346309267241,90634.17320727734,7058.327705480456,117692.43374909161,3414.615058656522,18959.00550789729,0.029538836,3.4842004e-05,6.5783606,26.498617,0.0015903878,0.00010489888,9.195477e-10,2.1311269,0.36097565,2.1392257,0.03070721,0.00052691664,1.8775584e-08
Keyhole pores,2,0.047732648,0.00021275133,0.012602754,2.883193e-06,0.353863595545977,0.0009312021762254704,10117.635371767241,78614.05439524249,7338.740770753705,81811.45185358419,3347.739719083067,13467.92861163557,0.026637373,3.66109e-05,9.675636,20.203287,0.0018657992,0.00012336447,8.8136193e-10,2.6171825,0.2800037,1.9897488,0.016124083,0.00058912847,2.2765649e-08
Keyhole pores,2,0.06587272,0.0014036096,0.015456836,5.0288154e-06,0.3596612338362069,0.0009315729235733402,10136.693494073275,140768.82717867385,7543.076218144002,50424.6629678336,3220.379305254484,30672.667255368837,0.024598675,8.1491955e-05,9.520113,14.570857,0.001720921,0.00012344045,6.6966876e-10,2.6977448,0.2375647,1.8393273,0.027337965,0.00061139814,2.4824955e-08
Keyhole pores,2,0.052953962,0.00018292488,0.013372993,3.976073e-06,0.3316439924568966,0.0011252816404750128,9953.042497306034,153828.65496396166,6965.141899148201,140328.83408947173,3423.146568812232,28370.89232428003,0.027543208,7.670984e-05,8.134926,48.710667,0.0021875033,0.000114458955,1.7528677e-09,2.3410754,0.47585705,2.1062038,0.025316982,0.0005336503,1.4619915e-08
Keyhole pores,2,0.09287095,0.0037929642,0.017440677,1.837752e-05,0.32136202406609193,0.0008787699334135396,9945.369746767241,142324.59250301583,6841.954762645491,149251.65903106562,3412.0600305621674,19211.65771472561,0.026795968,6.555939e-05,8.438282,36.09487,0.0017901834,0.00011317843,1.3772368e-09,2.32077,0.40153226,2.1363635,0.024814978,0.00053325837,2.6291355e-08
Keyhole pores,2,0.06679386,0.0005199089,0.016674506,1.3992755e-05,0.33040925826149425,0.000995430421570929,9891.66049299569,62741.768504719956,6998.870412342404,126925.45862946018,3297.012674422546,23030.6223898821,0.023871666,3.8750117e-05,8.606541,29.02573,0.0015837292,0.00011930635,1.1901649e-09,2.4231718,0.3277744,2.0263278,0.030965181,0.00055604504,2.1224091e-08
Keyhole pores,2,0.06337659,0.00044804002,0.015710948,1.2028761e-05,0.33235115840517243,0.0011199141512586162,10202.778151939656,48643.94703319609,7031.935782171646,90185.85295832605,3428.3951719004504,16575.072801087696,0.02955593,2.7066897e-05,5.2494836,14.703655,0.0016938517,9.932198e-05,1.4711299e-09,1.9634717,0.21265873,2.2041738,0.01616927,0.0005181873,1.8017966e-08
Keyhole pores,2,0.06258559,0.00031873572,0.015171428,5.697005e-06,0.3385416666666667,0.0012990231714942902,10040.660358297413,93406.32206761456,7095.291712564995,189402.1969677201,3369.7765558302904,21595.44527362724,0.02609575,2.4075567e-05,7.444589,23.828579,0.0019689589,0.000108901884,6.292855e-10,2.3021882,0.40041128,2.0841134,0.034659136,0.00055622024,1.7671463e-08
Keyhole pores,2,0.06009858,0.0005701499,0.015828164,8.7617e-06,0.35494118175287354,0.0012380020009556288,9933.984375,64303.90489512477,7399.1721070936155,124305.001340778,3204.3363399196664,47165.64951369388,0.020519061,3.754852e-05,11.671019,29.344671,0.0021114484,0.0001371247,1.3534305e-09,2.923405,0.34708866,1.8022105,0.044238087,0.0006537419,2.73928e-08
Keyhole pores,2,0.057326745,0.00018031136,0.013560341,4.813635e-06,0.32672750538793105,0.0010114547708324627,9983.48599137931,152514.2550269999,6893.376752228953,123471.47428321258,3464.095391467704,30513.109161710923,0.029320613,0.0002044204,5.755978,8.583195,0.0022018303,0.00010172037,5.667842e-10,2.0904233,0.17901877,2.166933,0.023374712,0.000526298,1.5520104e-08
Keyhole pores,2,0.09436877,0.004547076,0.016679259,2.4173243e-05,0.3156317349137931,0.001270346541372595,9942.152141702587,127601.30387282399,6692.569037324321,215122.63994036015,3488.877216339791,21431.9740226286,0.027549634,3.6635734e-05,6.7734275,17.3088,0.0020681215,0.00010584227,1.648195e-09,2.1654084,0.28241748,2.2020054,0.015311975,0.00051821925,2.227962e-08
Keyhole pores,2,0.058563232,0.00071395875,0.015223081,3.391942e-05,0.3361619971264368,0.0013851834691678032,9954.527545797413,94781.36965267439,7035.407946906624,182101.86794091368,3372.0656216908797,21295.713338674184,0.026141591,4.15089e-05,7.902286,18.018892,0.001972638,0.00011374545,1.8984088e-09,2.3632429,0.3062167,2.0758204,0.025934374,0.0005528539,1.3373721e-08
Keyhole pores,2,0.052256268,0.0002539415,0.013340836,4.2889665e-06,0.33355221803160917,0.0011338936887245416,10104.269935344828,83014.13315513331,7078.0045317346,199820.22990214988,3400.3042564231027,23554.615878120287,0.026842274,2.8884504e-05,7.2604384,28.120266,0.0020859705,0.00010786974,1.0303245e-09,2.263188,0.37372917,2.119492,0.036740296,0.0005463917,1.7108626e-08
Keyhole pores,2,0.050868943,0.00011660401,0.013606868,2.6496346e-06,0.34364336386494254,0.0009372504293910735,10017.642106681034,58182.903175263295,7117.957263200135,111558.95505151225,3374.003753685126,11056.036665574833,0.026464574,2.2610486e-05,7.5313435,19.389425,0.0019837979,0.00010920819,4.731727e-10,2.3319209,0.29902628,2.0847237,0.02123884,0.00055504014,1.2798303e-08
Keyhole pores,2,0.062304616,0.00037427872,0.015536319,5.8409587e-06,0.3546437230603448,0.000989055142155064,9895.868130387931,45479.977609995,7411.508342983673,122751.27946903407,3183.037683480173,52179.34115159412,0.02021018,3.040428e-05,11.793283,25.826826,0.0019443736,0.00013943606,1.2908159e-09,2.9509428,0.34234092,1.786386,0.06459958,0.0006613816,3.9823846e-08
